4.6114785623823025,2.611758028563181,-3.3359135289100283
4.611297853806872,2.6114188094008544,-3.334689569055667
4.611116236185444,2.611086800714459,-3.3334908573105455
4.610933793145774,2.6107618481104806,-3.3323168891137467
4.610750605709613,2.61044380054794,-3.331167169188303
4.610566752356951,2.6101325102636856,-3.330041211410309
4.610382309088895,2.6098278326994264,-3.3289385386777246
4.6101973494891855,2.609529626430464,-3.3278586827790377
4.610011944784395,2.60923775309608,-3.326801184261889
4.609826163902819,2.6089520773315376,-3.3257655923018326
4.609640073532092,2.608672466701658,-3.324751464571307
4.6094537381755405,2.6083987916359344,-3.323758367108992
4.609267220207311,2.6081309253651384,-3.322785874189594
4.609080579926287,2.6078687438593926,-3.321833568194197
4.608893875608814,2.607612125767664,-3.320901039481264
4.608707163560265,2.6073609523586474,-3.319987886258364
4.6085204981654595,2.6071151074630072,-3.3190937144547012
4.608333931937968,2.6068744774169383,-3.318218137594555
4.608147515568306,2.6066389510070196,-3.3173607766716193
4.6079612979710625,2.6064084194163244,-3.3165212600244
4.607775326330961,2.606182776171761,-3.315699223212639
4.607589646147888,2.605961917092612,-3.3148943088948757
4.607404301280908,2.60574574024024,-3.314106166707159
4.6072193339912735,2.605534145868941,-3.3133344531429776
4.60703478498447,2.6053270363779046,-3.3125788314344087
4.6068506934512925,2.605124316264269,-3.3118389714345726
4.606667097107993,2.60492589207723,-3.3111145495013776
4.6064840322355,2.604731672373192,-3.3104052483825943
4.606301533717747,2.6045415676719275,-3.3097107571023185
4.606119635079112,2.6043554904137243,-3.3090307708487847
4.605938368520992,2.6041733549174957,-3.308364990863592
4.605757764957534,2.6039950773398344,-3.307713124332359
4.605577854050539,2.603820575634982,-3.3070748842767816
4.605398664243544,2.603649769515698,-3.306449989448158
4.605220222795116,2.6034825804150032,-3.305838164222344
4.605042555811369,2.603318931448779,-3.3052391384961766
4.604865688277708,2.6031587473792017,-3.304652647585357
4.604689644089838,2.603001954578996,-3.304078432123802
4.604514446084034,2.6028484809964794,-3.3035162379644563
4.604340116066695,2.602698256121388,-3.302965816081575
4.604166674843201,2.602551210951462,-3.3024269224744645
4.603994142246086,2.602407277959776,-3.30189931807271
4.603822537162529,2.6022663910627886,-3.3013827686428336
4.6036518775612,2.602128485589106,-3.3008770446964304
4.603482180518456,2.601993498248934,-3.300381921399719
4.60331346224391,2.601861367104209,-3.299897178484582
4.6031457381053835,2.6017320315393855,-3.29942260016099
4.602979022653257,2.6016054322328737,-3.2989579750308815
4.602813329644234,2.6014815111291028,-3.2985030960034383
4.602648672064517,2.6013602114112033,-3.2980577602117727
4.6024850621524385,2.6012414774742902,-3.297621768930996
4.602322511420522,2.601125254899334,-3.2971949274976904
4.602161030677013,2.601011490427607,-3.2967770452307077
4.602000630046878,2.60090013193569,-3.296367935353367
4.601841318992293,2.60079112841103,-3.295967414916954
4.60168310633262,2.6006844299280303,-3.2955753047255736
4.601526000263891,2.6005799876246702,-3.2951914292623106
4.601370008377815,2.600477753679632,-3.294815616616666
4.601215137680305,2.6003776812899306,-3.2944476984133058
4.60106139460955,2.600279724649033,-3.2940875097420634
4.60090878505363,2.600183838925454,-3.2937348890891878
4.600757314367693,2.6000899802418234,-3.293389678269845
4.6006069873907025,2.5999981056544055,-3.29305172236183
4.600457808461755,2.5999081731330675,-3.2927208696404784
4.600309781435998,2.599820141541685,-3.29239697151477
4.600162909700133,2.5997339706189733,-3.292079882464624
4.600017196187533,2.5996496209597373,-3.291769459979312
4.59987264339297,2.599567053996527,-3.291465564497054
4.599729253386969,2.599486231981695,-3.291168059345698
4.599587027829794,2.59940711796984,-3.2908768106845425
4.599445967985074,2.5993296758006346,-3.2905916874472068
4.599306074733078,2.5992538700820265,-3.290312561285633
4.59916734858365,2.5991796661737996,-3.2900393065150837
4.599029789688805,2.5991070301714965,-3.289771800060236
4.598893397854998,2.5990359288906864,-3.2895099214022583
4.598758172555077,2.598966329851574,-3.289253552526926
4.598624112939919,2.5988982012639426,-3.289002577873713
4.5984912178497614,2.5988315120124215,-3.2887568842858643
4.598359485825242,2.598766231642074,-3.28851636096144
4.598228915118135,2.598702330344294,-3.2882808994052835
4.598099503701817,2.5986397789430096,-3.2880503933819454
4.597971249281442,2.5985785488811834,-3.2878247388694994
4.5978441493038575,2.5985186122076045,-3.287603834014266
4.597718200967244,2.5984599415639655,-3.2873875790864284
4.597593401230505,2.5984025101722175,-3.2871758764364976
4.597469746822397,2.5983462918221973,-3.2869686304526455
4.597347234250422,2.5982912608595243,-3.2867657475188796
4.597225859809468,2.5982373921737523,-3.286567135974021
4.5971056195902245,2.5981846611867816,-3.286372706071516
4.596986509487361,2.5981330438415173,-3.2861823699400308
4.596868525207486,2.598082516590773,-3.2859960415448217
4.596751662276886,2.598033056386412,-3.2858136366498916
4.596635916049049,2.597984640668723,-3.2856350727808747
4.596521281711984,2.5979372473560214,-3.2854602691886825
4.596407754295329,2.5978908548344792,-3.285289146813864
4.596295328677274,2.597845441948167,-3.28512162825168
4.596183999591274,2.5978009879893125,-3.284957637717882
4.596073761632584,2.5977574726887696,-3.2847971010151693
4.595964609264611,2.5977148762066884,-3.2846399455003326
4.595856536825071,2.597673179123388,-3.2844861000520487
4.595749538531992,2.5976323624304234,-3.2843354950393238
4.595643608489526,2.5975924075218435,-3.284188062290585
4.595538740693606,2.5975532961856382,-3.284043735063384
4.5954349290374354,2.597515010595366,-3.2839024480147216
4.595332167316816,2.597477533301963,-3.283764137171973
4.59523044923533,2.5974408472257258,-3.2836287399043975
4.595129768409355,2.597404935648466,-3.283496194895241
